1, 4, 27167274
2, 4, 26187395
3, 4, 25406193
4, 4, 24457051
5, 4, 23653554
6, 4, 23001887
7, 4, 22328819
8, 4, 21590884
9, 4, 21033681
10, 4, 20567762
11, 4, 19963921
12, 4, 19475307
